Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Sexe,Nacionalitat,Edat_quinquennal,Nombre
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Estrangera,25-29 anys,313
2015,6,Gràcia,28,Vallcarca i els Penitents,Dona,Estrangera,25-29 anys,132
2015,6,Gràcia,29,el Coll,Dona,Estrangera,25-29 anys,83
2015,6,Gràcia,30,la Salut,Dona,Estrangera,25-29 anys,142
2015,6,Gràcia,31,la Vila de Gràcia,Dona,Estrangera,25-29 anys,936
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Estrangera,25-29 anys,358
2015,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Estrangera,25-29 anys,284
2015,7,Horta-Guinardó,34,Can Baró,Dona,Estrangera,25-29 anys,101
2015,7,Horta-Guinardó,35,el Guinardó,Dona,Estrangera,25-29 anys,348
2015,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Estrangera,25-29 anys,22
2015,7,Horta-Guinardó,37,el Carmel,Dona,Estrangera,25-29 anys,279
2015,7,Horta-Guinardó,38,la Teixonera,Dona,Estrangera,25-29 anys,100
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Estrangera,25-29 anys,49
2015,7,Horta-Guinardó,40,Montbau,Dona,Estrangera,25-29 anys,40
2015,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Estrangera,25-29 anys,27
2015,7,Horta-Guinardó,42,la Clota,Dona,Estrangera,25-29 anys,4
2015,7,Horta-Guinardó,43,Horta,Dona,Estrangera,25-29 anys,207
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Estrangera,25-29 anys,205
2015,8,Nou Barris,45,Porta,Dona,Estrangera,25-29 anys,225
2015,8,Nou Barris,46,el Turó de la Peira,Dona,Estrangera,25-29 anys,231
2015,8,Nou Barris,47,Can Peguera,Dona,Estrangera,25-29 anys,8
2015,8,Nou Barris,48,la Guineueta,Dona,Estrangera,25-29 anys,88
2015,8,Nou Barris,49,Canyelles,Dona,Estrangera,25-29 anys,24
2015,8,Nou Barris,50,les Roquetes,Dona,Estrangera,25-29 anys,196
2015,8,Nou Barris,51,Verdun,Dona,Estrangera,25-29 anys,154
2015,8,Nou Barris,52,la Prosperitat,Dona,Estrangera,25-29 anys,246
2015,8,Nou Barris,53,la Trinitat Nova,Dona,Estrangera,25-29 anys,80
2015,8,Nou Barris,54,Torre Baró,Dona,Estrangera,25-29 anys,24
2015,8,Nou Barris,55,Ciutat Meridiana,Dona,Estrangera,25-29 anys,154
2015,8,Nou Barris,56,Vallbona,Dona,Estrangera,25-29 anys,6
2015,9,Sant Andreu,57,la Trinitat Vella,Dona,Estrangera,25-29 anys,118
2015,9,Sant Andreu,58,Baró de Viver,Dona,Estrangera,25-29 anys,9
2015,9,Sant Andreu,59,el Bon Pastor,Dona,Estrangera,25-29 anys,82
2015,9,Sant Andreu,60,Sant Andreu,Dona,Estrangera,25-29 anys,250
2015,9,Sant Andreu,61,la Sagrera,Dona,Estrangera,25-29 anys,276
2015,9,Sant Andreu,62,el Congrés i els Indians,Dona,Estrangera,25-29 anys,121
2015,9,Sant Andreu,63,Navas,Dona,Estrangera,25-29 anys,206
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Estrangera,25-29 anys,449
2015,10,Sant Martí,65,el Clot,Dona,Estrangera,25-29 anys,277
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Estrangera,25-29 anys,244
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Estrangera,25-29 anys,85
2015,10,Sant Martí,68,el Poblenou,Dona,Estrangera,25-29 anys,349
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Estrangera,25-29 anys,113
2015,10,Sant Martí,70,el Besòs i el Maresme,Dona,Estrangera,25-29 anys,253
2015,10,Sant Martí,71,Provençals del Poblenou,Dona,Estrangera,25-29 anys,154
2015,10,Sant Martí,72,Sant Martí de Provençals,Dona,Estrangera,25-29 anys,175
2015,10,Sant Martí,73,la Verneda i la Pau,Dona,Estrangera,25-29 anys,173
2015,99,No consta,99,No consta,Dona,Estrangera,25-29 anys,0
2015,1,Ciutat Vella,1,el Raval,Dona,Estrangera,30-34 anys,1480
2015,1,Ciutat Vella,2,el Barri Gòtic,Dona,Estrangera,30-34 anys,559
2015,1,Ciutat Vella,3,la Barceloneta,Dona,Estrangera,30-34 anys,492
2015,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Estrangera,30-34 anys,858
2015,2,Eixample,5,el Fort Pienc,Dona,Estrangera,30-34 anys,564
2015,2,Eixample,6,la Sagrada Família,Dona,Estrangera,30-34 anys,930
2015,2,Eixample,7,la Dreta de l'Eixample,Dona,Estrangera,30-34 anys,791
2015,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Estrangera,30-34 anys,800
2015,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Estrangera,30-34 anys,898
2015,2,Eixample,10,Sant Antoni,Dona,Estrangera,30-34 anys,731
2015,3,Sants-Montjuïc,11,el Poble Sec,Dona,Estrangera,30-34 anys,1027
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Estrangera,30-34 anys,4
2015,3,Sants-Montjuïc,13,la Marina de Port,Dona,Estrangera,30-34 anys,304
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Estrangera,30-34 anys,177
2015,3,Sants-Montjuïc,15,Hostafrancs,Dona,Estrangera,30-34 anys,289
2015,3,Sants-Montjuïc,16,la Bordeta,Dona,Estrangera,30-34 anys,217
2015,3,Sants-Montjuïc,17,Sants - Badal,Dona,Estrangera,30-34 anys,372
2015,3,Sants-Montjuïc,18,Sants,Dona,Estrangera,30-34 anys,640
2015,4,Les Corts,19,les Corts,Dona,Estrangera,30-34 anys,433
2015,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Estrangera,30-34 anys,236
2015,4,Les Corts,21,Pedralbes,Dona,Estrangera,30-34 anys,82
2015,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Estrangera,30-34 anys,46
2015,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Estrangera,30-34 anys,178
2015,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Estrangera,30-34 anys,103
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Estrangera,30-34 anys,180
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Estrangera,30-34 anys,453
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Estrangera,30-34 anys,367
2015,6,Gràcia,28,Vallcarca i els Penitents,Dona,Estrangera,30-34 anys,183
2015,6,Gràcia,29,el Coll,Dona,Estrangera,30-34 anys,78
2015,6,Gràcia,30,la Salut,Dona,Estrangera,30-34 anys,156
2015,6,Gràcia,31,la Vila de Gràcia,Dona,Estrangera,30-34 anys,1101
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Estrangera,30-34 anys,450
2015,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Estrangera,30-34 anys,292
2015,7,Horta-Guinardó,34,Can Baró,Dona,Estrangera,30-34 anys,91
2015,7,Horta-Guinardó,35,el Guinardó,Dona,Estrangera,30-34 anys,444
2015,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Estrangera,30-34 anys,43
2015,7,Horta-Guinardó,37,el Carmel,Dona,Estrangera,30-34 anys,326
2015,7,Horta-Guinardó,38,la Teixonera,Dona,Estrangera,30-34 anys,100
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Estrangera,30-34 anys,68
2015,7,Horta-Guinardó,40,Montbau,Dona,Estrangera,30-34 anys,49
2015,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Estrangera,30-34 anys,43
2015,7,Horta-Guinardó,42,la Clota,Dona,Estrangera,30-34 anys,5
2015,7,Horta-Guinardó,43,Horta,Dona,Estrangera,30-34 anys,229
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Estrangera,30-34 anys,263
2015,8,Nou Barris,45,Porta,Dona,Estrangera,30-34 anys,281
2015,8,Nou Barris,46,el Turó de la Peira,Dona,Estrangera,30-34 anys,234
2015,8,Nou Barris,47,Can Peguera,Dona,Estrangera,30-34 anys,8
2015,8,Nou Barris,48,la Guineueta,Dona,Estrangera,30-34 anys,82
2015,8,Nou Barris,49,Canyelles,Dona,Estrangera,30-34 anys,21
2015,8,Nou Barris,50,les Roquetes,Dona,Estrangera,30-34 anys,245
2015,8,Nou Barris,51,Verdun,Dona,Estrangera,30-34 anys,170
2015,8,Nou Barris,52,la Prosperitat,Dona,Estrangera,30-34 anys,276
2015,8,Nou Barris,53,la Trinitat Nova,Dona,Estrangera,30-34 anys,99
2015,8,Nou Barris,54,Torre Baró,Dona,Estrangera,30-34 anys,28
2015,8,Nou Barris,55,Ciutat Meridiana,Dona,Estrangera,30-34 anys,182
2015,8,Nou Barris,56,Vallbona,Dona,Estrangera,30-34 anys,6
2015,9,Sant Andreu,57,la Trinitat Vella,Dona,Estrangera,30-34 anys,169
2015,9,Sant Andreu,58,Baró de Viver,Dona,Estrangera,30-34 anys,17
2015,9,Sant Andreu,59,el Bon Pastor,Dona,Estrangera,30-34 anys,108
2015,9,Sant Andreu,60,Sant Andreu,Dona,Estrangera,30-34 anys,364
2015,9,Sant Andreu,61,la Sagrera,Dona,Estrangera,30-34 anys,325
2015,9,Sant Andreu,62,el Congrés i els Indians,Dona,Estrangera,30-34 anys,161
2015,9,Sant Andreu,63,Navas,Dona,Estrangera,30-34 anys,242
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Estrangera,30-34 anys,572
2015,10,Sant Martí,65,el Clot,Dona,Estrangera,30-34 anys,320
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Estrangera,30-34 anys,266
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Estrangera,30-34 anys,124
2015,10,Sant Martí,68,el Poblenou,Dona,Estrangera,30-34 anys,484
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Estrangera,30-34 anys,187
2015,10,Sant Martí,70,el Besòs i el Maresme,Dona,Estrangera,30-34 anys,307
2015,10,Sant Martí,71,Provençals del Poblenou,Dona,Estrangera,30-34 anys,225
2015,10,Sant Martí,72,Sant Martí de Provençals,Dona,Estrangera,30-34 anys,226
2015,10,Sant Martí,73,la Verneda i la Pau,Dona,Estrangera,30-34 anys,227
2015,99,No consta,99,No consta,Dona,Estrangera,30-34 anys,0
2015,1,Ciutat Vella,1,el Raval,Dona,Estrangera,35-39 anys,1108
2015,1,Ciutat Vella,2,el Barri Gòtic,Dona,Estrangera,35-39 anys,343
2015,1,Ciutat Vella,3,la Barceloneta,Dona,Estrangera,35-39 anys,318
2015,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Estrangera,35-39 anys,593
2015,2,Eixample,5,el Fort Pienc,Dona,Estrangera,35-39 anys,443
2015,2,Eixample,6,la Sagrada Família,Dona,Estrangera,35-39 anys,654
2015,2,Eixample,7,la Dreta de l'Eixample,Dona,Estrangera,35-39 anys,640
2015,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Estrangera,35-39 anys,519
2015,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Estrangera,35-39 anys,684
2015,2,Eixample,10,Sant Antoni,Dona,Estrangera,35-39 anys,540
2015,3,Sants-Montjuïc,11,el Poble Sec,Dona,Estrangera,35-39 anys,819
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Estrangera,35-39 anys,4
2015,3,Sants-Montjuïc,13,la Marina de Port,Dona,Estrangera,35-39 anys,273
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Estrangera,35-39 anys,132
2015,3,Sants-Montjuïc,15,Hostafrancs,Dona,Estrangera,35-39 anys,223
2015,3,Sants-Montjuïc,16,la Bordeta,Dona,Estrangera,35-39 anys,140
2015,3,Sants-Montjuïc,17,Sants - Badal,Dona,Estrangera,35-39 anys,279
2015,3,Sants-Montjuïc,18,Sants,Dona,Estrangera,35-39 anys,466
2015,4,Les Corts,19,les Corts,Dona,Estrangera,35-39 anys,316
2015,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Estrangera,35-39 anys,163
2015,4,Les Corts,21,Pedralbes,Dona,Estrangera,35-39 anys,101
2015,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Estrangera,35-39 anys,53
2015,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Estrangera,35-39 anys,202
2015,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Estrangera,35-39 anys,94
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Estrangera,35-39 anys,166
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Estrangera,35-39 anys,387
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Estrangera,35-39 anys,291
2015,6,Gràcia,28,Vallcarca i els Penitents,Dona,Estrangera,35-39 anys,157
2015,6,Gràcia,29,el Coll,Dona,Estrangera,35-39 anys,90
2015,6,Gràcia,30,la Salut,Dona,Estrangera,35-39 anys,122
2015,6,Gràcia,31,la Vila de Gràcia,Dona,Estrangera,35-39 anys,842
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Estrangera,35-39 anys,336
2015,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Estrangera,35-39 anys,230
2015,7,Horta-Guinardó,34,Can Baró,Dona,Estrangera,35-39 anys,80
2015,7,Horta-Guinardó,35,el Guinardó,Dona,Estrangera,35-39 anys,376
2015,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Estrangera,35-39 anys,41
2015,7,Horta-Guinardó,37,el Carmel,Dona,Estrangera,35-39 anys,266
2015,7,Horta-Guinardó,38,la Teixonera,Dona,Estrangera,35-39 anys,96
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Estrangera,35-39 anys,48
2015,7,Horta-Guinardó,40,Montbau,Dona,Estrangera,35-39 anys,41
2015,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Estrangera,35-39 anys,30
2015,7,Horta-Guinardó,42,la Clota,Dona,Estrangera,35-39 anys,6
2015,7,Horta-Guinardó,43,Horta,Dona,Estrangera,35-39 anys,168
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Estrangera,35-39 anys,230
2015,8,Nou Barris,45,Porta,Dona,Estrangera,35-39 anys,250
2015,8,Nou Barris,46,el Turó de la Peira,Dona,Estrangera,35-39 anys,218
2015,8,Nou Barris,47,Can Peguera,Dona,Estrangera,35-39 anys,12
2015,8,Nou Barris,48,la Guineueta,Dona,Estrangera,35-39 anys,76
2015,8,Nou Barris,49,Canyelles,Dona,Estrangera,35-39 anys,23
2015,8,Nou Barris,50,les Roquetes,Dona,Estrangera,35-39 anys,222
2015,8,Nou Barris,51,Verdun,Dona,Estrangera,35-39 anys,153
2015,8,Nou Barris,52,la Prosperitat,Dona,Estrangera,35-39 anys,248
2015,8,Nou Barris,53,la Trinitat Nova,Dona,Estrangera,35-39 anys,70
2015,8,Nou Barris,54,Torre Baró,Dona,Estrangera,35-39 anys,28
2015,8,Nou Barris,55,Ciutat Meridiana,Dona,Estrangera,35-39 anys,155
2015,8,Nou Barris,56,Vallbona,Dona,Estrangera,35-39 anys,9
2015,9,Sant Andreu,57,la Trinitat Vella,Dona,Estrangera,35-39 anys,139
2015,9,Sant Andreu,58,Baró de Viver,Dona,Estrangera,35-39 anys,24
2015,9,Sant Andreu,59,el Bon Pastor,Dona,Estrangera,35-39 anys,85
2015,9,Sant Andreu,60,Sant Andreu,Dona,Estrangera,35-39 anys,303
2015,9,Sant Andreu,61,la Sagrera,Dona,Estrangera,35-39 anys,260
2015,9,Sant Andreu,62,el Congrés i els Indians,Dona,Estrangera,35-39 anys,125
2015,9,Sant Andreu,63,Navas,Dona,Estrangera,35-39 anys,207
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Estrangera,35-39 anys,392
2015,10,Sant Martí,65,el Clot,Dona,Estrangera,35-39 anys,250
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Estrangera,35-39 anys,227
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Estrangera,35-39 anys,116
2015,10,Sant Martí,68,el Poblenou,Dona,Estrangera,35-39 anys,510
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Estrangera,35-39 anys,206
2015,10,Sant Martí,70,el Besòs i el Maresme,Dona,Estrangera,35-39 anys,283
2015,10,Sant Martí,71,Provençals del Poblenou,Dona,Estrangera,35-39 anys,177
2015,10,Sant Martí,72,Sant Martí de Provençals,Dona,Estrangera,35-39 anys,218
2015,10,Sant Martí,73,la Verneda i la Pau,Dona,Estrangera,35-39 anys,202
2015,99,No consta,99,No consta,Dona,Estrangera,35-39 anys,0
2015,1,Ciutat Vella,1,el Raval,Dona,Estrangera,40-44 anys,796
2015,1,Ciutat Vella,2,el Barri Gòtic,Dona,Estrangera,40-44 anys,199
2015,1,Ciutat Vella,3,la Barceloneta,Dona,Estrangera,40-44 anys,157
2015,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Estrangera,40-44 anys,336
2015,2,Eixample,5,el Fort Pienc,Dona,Estrangera,40-44 anys,278
2015,2,Eixample,6,la Sagrada Família,Dona,Estrangera,40-44 anys,412
2015,2,Eixample,7,la Dreta de l'Eixample,Dona,Estrangera,40-44 anys,414
2015,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Estrangera,40-44 anys,331
2015,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Estrangera,40-44 anys,410
2015,2,Eixample,10,Sant Antoni,Dona,Estrangera,40-44 anys,331
2015,3,Sants-Montjuïc,11,el Poble Sec,Dona,Estrangera,40-44 anys,479
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Estrangera,40-44 anys,6
2015,3,Sants-Montjuïc,13,la Marina de Port,Dona,Estrangera,40-44 anys,203
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Estrangera,40-44 anys,91
2015,3,Sants-Montjuïc,15,Hostafrancs,Dona,Estrangera,40-44 anys,143
2015,3,Sants-Montjuïc,16,la Bordeta,Dona,Estrangera,40-44 anys,114
2015,3,Sants-Montjuïc,17,Sants - Badal,Dona,Estrangera,40-44 anys,178
2015,3,Sants-Montjuïc,18,Sants,Dona,Estrangera,40-44 anys,281
2015,4,Les Corts,19,les Corts,Dona,Estrangera,40-44 anys,232
2015,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Estrangera,40-44 anys,120
2015,4,Les Corts,21,Pedralbes,Dona,Estrangera,40-44 anys,132
2015,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Estrangera,40-44 anys,38
2015,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Estrangera,40-44 anys,183
2015,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Estrangera,40-44 anys,98
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Estrangera,40-44 anys,172
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Estrangera,40-44 anys,308
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Estrangera,40-44 anys,171
2015,6,Gràcia,28,Vallcarca i els Penitents,Dona,Estrangera,40-44 anys,96
2015,6,Gràcia,29,el Coll,Dona,Estrangera,40-44 anys,51
2015,6,Gràcia,30,la Salut,Dona,Estrangera,40-44 anys,74
2015,6,Gràcia,31,la Vila de Gràcia,Dona,Estrangera,40-44 anys,403
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Estrangera,40-44 anys,190
2015,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Estrangera,40-44 anys,150
2015,7,Horta-Guinardó,34,Can Baró,Dona,Estrangera,40-44 anys,50
2015,7,Horta-Guinardó,35,el Guinardó,Dona,Estrangera,40-44 anys,257
2015,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Estrangera,40-44 anys,31
2015,7,Horta-Guinardó,37,el Carmel,Dona,Estrangera,40-44 anys,197
2015,7,Horta-Guinardó,38,la Teixonera,Dona,Estrangera,40-44 anys,62
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Estrangera,40-44 anys,36
2015,7,Horta-Guinardó,40,Montbau,Dona,Estrangera,40-44 anys,25
2015,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Estrangera,40-44 anys,27
2015,7,Horta-Guinardó,42,la Clota,Dona,Estrangera,40-44 anys,2
2015,7,Horta-Guinardó,43,Horta,Dona,Estrangera,40-44 anys,117
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Estrangera,40-44 anys,157
2015,8,Nou Barris,45,Porta,Dona,Estrangera,40-44 anys,165
2015,8,Nou Barris,46,el Turó de la Peira,Dona,Estrangera,40-44 anys,153
2015,8,Nou Barris,47,Can Peguera,Dona,Estrangera,40-44 anys,14
2015,8,Nou Barris,48,la Guineueta,Dona,Estrangera,40-44 anys,62
2015,8,Nou Barris,49,Canyelles,Dona,Estrangera,40-44 anys,17
2015,8,Nou Barris,50,les Roquetes,Dona,Estrangera,40-44 anys,137
2015,8,Nou Barris,51,Verdun,Dona,Estrangera,40-44 anys,96
2015,8,Nou Barris,52,la Prosperitat,Dona,Estrangera,40-44 anys,187
2015,8,Nou Barris,53,la Trinitat Nova,Dona,Estrangera,40-44 anys,54
2015,8,Nou Barris,54,Torre Baró,Dona,Estrangera,40-44 anys,26
2015,8,Nou Barris,55,Ciutat Meridiana,Dona,Estrangera,40-44 anys,111
2015,8,Nou Barris,56,Vallbona,Dona,Estrangera,40-44 anys,8
2015,9,Sant Andreu,57,la Trinitat Vella,Dona,Estrangera,40-44 anys,97
2015,9,Sant Andreu,58,Baró de Viver,Dona,Estrangera,40-44 anys,9
2015,9,Sant Andreu,59,el Bon Pastor,Dona,Estrangera,40-44 anys,77
2015,9,Sant Andreu,60,Sant Andreu,Dona,Estrangera,40-44 anys,193
2015,9,Sant Andreu,61,la Sagrera,Dona,Estrangera,40-44 anys,167
2015,9,Sant Andreu,62,el Congrés i els Indians,Dona,Estrangera,40-44 anys,102
2015,9,Sant Andreu,63,Navas,Dona,Estrangera,40-44 anys,129
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Estrangera,40-44 anys,275
2015,10,Sant Martí,65,el Clot,Dona,Estrangera,40-44 anys,167
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Estrangera,40-44 anys,113
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Estrangera,40-44 anys,88
2015,10,Sant Martí,68,el Poblenou,Dona,Estrangera,40-44 anys,272
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Estrangera,40-44 anys,110
2015,10,Sant Martí,70,el Besòs i el Maresme,Dona,Estrangera,40-44 anys,206
2015,10,Sant Martí,71,Provençals del Poblenou,Dona,Estrangera,40-44 anys,118
2015,10,Sant Martí,72,Sant Martí de Provençals,Dona,Estrangera,40-44 anys,146
2015,10,Sant Martí,73,la Verneda i la Pau,Dona,Estrangera,40-44 anys,136
2015,99,No consta,99,No consta,Dona,Estrangera,40-44 anys,0
2015,1,Ciutat Vella,1,el Raval,Dona,Estrangera,45-49 anys,587
2015,1,Ciutat Vella,2,el Barri Gòtic,Dona,Estrangera,45-49 anys,141
2015,1,Ciutat Vella,3,la Barceloneta,Dona,Estrangera,45-49 anys,96
2015,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Estrangera,45-49 anys,238
2015,2,Eixample,5,el Fort Pienc,Dona,Estrangera,45-49 anys,178
2015,2,Eixample,6,la Sagrada Família,Dona,Estrangera,45-49 anys,281
2015,2,Eixample,7,la Dreta de l'Eixample,Dona,Estrangera,45-49 anys,247
2015,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Estrangera,45-49 anys,247
2015,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Estrangera,45-49 anys,283
2015,2,Eixample,10,Sant Antoni,Dona,Estrangera,45-49 anys,222
2015,3,Sants-Montjuïc,11,el Poble Sec,Dona,Estrangera,45-49 anys,368
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Estrangera,45-49 anys,5
2015,3,Sants-Montjuïc,13,la Marina de Port,Dona,Estrangera,45-49 anys,162
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Estrangera,45-49 anys,51
2015,3,Sants-Montjuïc,15,Hostafrancs,Dona,Estrangera,45-49 anys,93
2015,3,Sants-Montjuïc,16,la Bordeta,Dona,Estrangera,45-49 anys,75
2015,3,Sants-Montjuïc,17,Sants - Badal,Dona,Estrangera,45-49 anys,124
2015,3,Sants-Montjuïc,18,Sants,Dona,Estrangera,45-49 anys,237
2015,4,Les Corts,19,les Corts,Dona,Estrangera,45-49 anys,157
2015,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Estrangera,45-49 anys,69
2015,4,Les Corts,21,Pedralbes,Dona,Estrangera,45-49 anys,93
2015,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Estrangera,45-49 anys,29
2015,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Estrangera,45-49 anys,136
2015,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Estrangera,45-49 anys,75
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Estrangera,45-49 anys,91
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Estrangera,45-49 anys,214
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Estrangera,45-49 anys,116
2015,6,Gràcia,28,Vallcarca i els Penitents,Dona,Estrangera,45-49 anys,73
2015,6,Gràcia,29,el Coll,Dona,Estrangera,45-49 anys,28
2015,6,Gràcia,30,la Salut,Dona,Estrangera,45-49 anys,52
2015,6,Gràcia,31,la Vila de Gràcia,Dona,Estrangera,45-49 anys,225
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Estrangera,45-49 anys,115
2015,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Estrangera,45-49 anys,110
2015,7,Horta-Guinardó,34,Can Baró,Dona,Estrangera,45-49 anys,38
2015,7,Horta-Guinardó,35,el Guinardó,Dona,Estrangera,45-49 anys,180
2015,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Estrangera,45-49 anys,22
2015,7,Horta-Guinardó,37,el Carmel,Dona,Estrangera,45-49 anys,146
2015,7,Horta-Guinardó,38,la Teixonera,Dona,Estrangera,45-49 anys,35
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Estrangera,45-49 anys,21
2015,7,Horta-Guinardó,40,Montbau,Dona,Estrangera,45-49 anys,16
2015,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Estrangera,45-49 anys,22
2015,7,Horta-Guinardó,42,la Clota,Dona,Estrangera,45-49 anys,4
2015,7,Horta-Guinardó,43,Horta,Dona,Estrangera,45-49 anys,91
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Estrangera,45-49 anys,107
