Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Sexe,Nacionalitat,Edat_quinquennal,Nombre
2014,7,Horta-Guinardó,43,Horta,Home,Estrangera,90-94 anys,0
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,90-94 anys,0
2014,8,Nou Barris,45,Porta,Home,Estrangera,90-94 anys,0
2014,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,90-94 anys,0
2014,8,Nou Barris,47,Can Peguera,Home,Estrangera,90-94 anys,0
2014,8,Nou Barris,48,la Guineueta,Home,Estrangera,90-94 anys,0
2014,8,Nou Barris,49,Canyelles,Home,Estrangera,90-94 anys,0
2014,8,Nou Barris,50,les Roquetes,Home,Estrangera,90-94 anys,0
2014,8,Nou Barris,51,Verdun,Home,Estrangera,90-94 anys,0
2014,8,Nou Barris,52,la Prosperitat,Home,Estrangera,90-94 anys,0
2014,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,90-94 anys,0
2014,8,Nou Barris,54,Torre Baró,Home,Estrangera,90-94 anys,0
2014,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,90-94 anys,1
2014,8,Nou Barris,56,Vallbona,Home,Estrangera,90-94 anys,0
2014,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,90-94 anys,1
2014,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,90-94 anys,0
2014,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,90-94 anys,0
2014,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,90-94 anys,3
2014,9,Sant Andreu,61,la Sagrera,Home,Estrangera,90-94 anys,0
2014,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,90-94 anys,1
2014,9,Sant Andreu,63,Navas,Home,Estrangera,90-94 anys,0
2014,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,90-94 anys,1
2014,10,Sant Martí,65,el Clot,Home,Estrangera,90-94 anys,0
2014,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,90-94 anys,1
2014,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,90-94 anys,0
2014,10,Sant Martí,68,el Poblenou,Home,Estrangera,90-94 anys,0
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,90-94 anys,2
2014,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,90-94 anys,0
2014,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,90-94 anys,0
2014,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,90-94 anys,2
2014,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,90-94 anys,2
2014,99,No consta,99,No consta,Home,Estrangera,90-94 anys,0
2014,1,Ciutat Vella,1,el Raval,Home,Estrangera,95 anys i més,1
2014,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,95 anys i més,0
2014,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,95 anys i més,0
2014,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,95 anys i més,0
2014,2,Eixample,5,el Fort Pienc,Home,Estrangera,95 anys i més,0
2014,2,Eixample,6,la Sagrada Família,Home,Estrangera,95 anys i més,0
2014,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,95 anys i més,1
2014,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,95 anys i més,0
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,95 anys i més,1
2014,2,Eixample,10,Sant Antoni,Home,Estrangera,95 anys i més,1
2014,3,Sants-Montjuïc,11,el Poble Sec,Home,Estrangera,95 anys i més,0
2014,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Home,Estrangera,95 anys i més,0
2014,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,95 anys i més,0
2014,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,95 anys i més,0
2014,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,95 anys i més,0
2014,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,95 anys i més,0
2014,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,95 anys i més,0
2014,3,Sants-Montjuïc,18,Sants,Home,Estrangera,95 anys i més,0
2014,4,Les Corts,19,les Corts,Home,Estrangera,95 anys i més,1
2014,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,95 anys i més,1
2014,4,Les Corts,21,Pedralbes,Home,Estrangera,95 anys i més,1
2014,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,95 anys i més,0
2014,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,95 anys i més,1
2014,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,95 anys i més,0
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,95 anys i més,0
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,95 anys i més,0
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,95 anys i més,0
2014,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,95 anys i més,0
2014,6,Gràcia,29,el Coll,Home,Estrangera,95 anys i més,0
2014,6,Gràcia,30,la Salut,Home,Estrangera,95 anys i més,0
2014,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,95 anys i més,0
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,95 anys i més,0
2014,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,95 anys i més,0
2014,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,95 anys i més,0
2014,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,95 anys i més,0
2014,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,95 anys i més,0
2014,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,95 anys i més,0
2014,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,95 anys i més,0
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,95 anys i més,0
2014,7,Horta-Guinardó,40,Montbau,Home,Estrangera,95 anys i més,0
2014,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,95 anys i més,0
2014,7,Horta-Guinardó,42,la Clota,Home,Estrangera,95 anys i més,0
2014,7,Horta-Guinardó,43,Horta,Home,Estrangera,95 anys i més,0
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,95 anys i més,0
2014,8,Nou Barris,45,Porta,Home,Estrangera,95 anys i més,0
2014,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,95 anys i més,0
2014,8,Nou Barris,47,Can Peguera,Home,Estrangera,95 anys i més,0
2014,8,Nou Barris,48,la Guineueta,Home,Estrangera,95 anys i més,0
2014,8,Nou Barris,49,Canyelles,Home,Estrangera,95 anys i més,0
2014,8,Nou Barris,50,les Roquetes,Home,Estrangera,95 anys i més,0
2014,8,Nou Barris,51,Verdun,Home,Estrangera,95 anys i més,0
2014,8,Nou Barris,52,la Prosperitat,Home,Estrangera,95 anys i més,0
2014,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,95 anys i més,0
2014,8,Nou Barris,54,Torre Baró,Home,Estrangera,95 anys i més,0
2014,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,95 anys i més,0
2014,8,Nou Barris,56,Vallbona,Home,Estrangera,95 anys i més,0
2014,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,95 anys i més,0
2014,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,95 anys i més,0
2014,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,95 anys i més,0
2014,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,95 anys i més,0
2014,9,Sant Andreu,61,la Sagrera,Home,Estrangera,95 anys i més,0
2014,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,95 anys i més,0
2014,9,Sant Andreu,63,Navas,Home,Estrangera,95 anys i més,0
2014,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,95 anys i més,0
2014,10,Sant Martí,65,el Clot,Home,Estrangera,95 anys i més,1
2014,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,95 anys i més,0
2014,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,95 anys i més,0
2014,10,Sant Martí,68,el Poblenou,Home,Estrangera,95 anys i més,0
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,95 anys i més,0
2014,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,95 anys i més,0
2014,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,95 anys i més,0
2014,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,95 anys i més,0
2014,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,95 anys i més,0
2014,99,No consta,99,No consta,Home,Estrangera,95 anys i més,0
2014,1,Ciutat Vella,1,el Raval,Dona,Espanyola,0-4 anys,468
2014,1,Ciutat Vella,2,el Barri Gòtic,Dona,Espanyola,0-4 anys,124
2014,1,Ciutat Vella,3,la Barceloneta,Dona,Espanyola,0-4 anys,136
2014,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Espanyola,0-4 anys,227
2014,2,Eixample,5,el Fort Pienc,Dona,Espanyola,0-4 anys,487
2014,2,Eixample,6,la Sagrada Família,Dona,Espanyola,0-4 anys,702
2014,2,Eixample,7,la Dreta de l'Eixample,Dona,Espanyola,0-4 anys,717
2014,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Espanyola,0-4 anys,629
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Espanyola,0-4 anys,871
2014,2,Eixample,10,Sant Antoni,Dona,Espanyola,0-4 anys,511
2014,3,Sants-Montjuïc,11,el Poble Sec,Dona,Espanyola,0-4 anys,493
2014,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Espanyola,0-4 anys,18
2014,3,Sants-Montjuïc,13,la Marina de Port,Dona,Espanyola,0-4 anys,533
2014,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Espanyola,0-4 anys,137
2014,3,Sants-Montjuïc,15,Hostafrancs,Dona,Espanyola,0-4 anys,235
2014,3,Sants-Montjuïc,16,la Bordeta,Dona,Espanyola,0-4 anys,296
2014,3,Sants-Montjuïc,17,Sants - Badal,Dona,Espanyola,0-4 anys,332
2014,3,Sants-Montjuïc,18,Sants,Dona,Espanyola,0-4 anys,646
2014,4,Les Corts,19,les Corts,Dona,Espanyola,0-4 anys,858
2014,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Espanyola,0-4 anys,415
2014,4,Les Corts,21,Pedralbes,Dona,Espanyola,0-4 anys,196
2014,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Espanyola,0-4 anys,106
2014,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Espanyola,0-4 anys,647
2014,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Espanyola,0-4 anys,383
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Espanyola,0-4 anys,557
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Espanyola,0-4 anys,991
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Espanyola,0-4 anys,624
2014,6,Gràcia,28,Vallcarca i els Penitents,Dona,Espanyola,0-4 anys,301
2014,6,Gràcia,29,el Coll,Dona,Espanyola,0-4 anys,139
2014,6,Gràcia,30,la Salut,Dona,Espanyola,0-4 anys,206
2014,6,Gràcia,31,la Vila de Gràcia,Dona,Espanyola,0-4 anys,849
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Espanyola,0-4 anys,575
2014,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Espanyola,0-4 anys,372
2014,7,Horta-Guinardó,34,Can Baró,Dona,Espanyola,0-4 anys,160
2014,7,Horta-Guinardó,35,el Guinardó,Dona,Espanyola,0-4 anys,673
2014,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Espanyola,0-4 anys,163
2014,7,Horta-Guinardó,37,el Carmel,Dona,Espanyola,0-4 anys,556
2014,7,Horta-Guinardó,38,la Teixonera,Dona,Espanyola,0-4 anys,183
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Espanyola,0-4 anys,104
2014,7,Horta-Guinardó,40,Montbau,Dona,Espanyola,0-4 anys,76
2014,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Espanyola,0-4 anys,76
2014,7,Horta-Guinardó,42,la Clota,Dona,Espanyola,0-4 anys,9
2014,7,Horta-Guinardó,43,Horta,Dona,Espanyola,0-4 anys,464
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Espanyola,0-4 anys,369
2014,8,Nou Barris,45,Porta,Dona,Espanyola,0-4 anys,406
2014,8,Nou Barris,46,el Turó de la Peira,Dona,Espanyola,0-4 anys,228
2014,8,Nou Barris,47,Can Peguera,Dona,Espanyola,0-4 anys,41
2014,8,Nou Barris,48,la Guineueta,Dona,Espanyola,0-4 anys,273
2014,8,Nou Barris,49,Canyelles,Dona,Espanyola,0-4 anys,117
2014,8,Nou Barris,50,les Roquetes,Dona,Espanyola,0-4 anys,321
2014,8,Nou Barris,51,Verdun,Dona,Espanyola,0-4 anys,210
2014,8,Nou Barris,52,la Prosperitat,Dona,Espanyola,0-4 anys,415
2014,8,Nou Barris,53,la Trinitat Nova,Dona,Espanyola,0-4 anys,131
2014,8,Nou Barris,54,Torre Baró,Dona,Espanyola,0-4 anys,71
2014,8,Nou Barris,55,Ciutat Meridiana,Dona,Espanyola,0-4 anys,144
2014,8,Nou Barris,56,Vallbona,Dona,Espanyola,0-4 anys,39
2014,9,Sant Andreu,57,la Trinitat Vella,Dona,Espanyola,0-4 anys,206
2014,9,Sant Andreu,58,Baró de Viver,Dona,Espanyola,0-4 anys,60
2014,9,Sant Andreu,59,el Bon Pastor,Dona,Espanyola,0-4 anys,332
2014,9,Sant Andreu,60,Sant Andreu,Dona,Espanyola,0-4 anys,1139
2014,9,Sant Andreu,61,la Sagrera,Dona,Espanyola,0-4 anys,511
2014,9,Sant Andreu,62,el Congrés i els Indians,Dona,Espanyola,0-4 anys,273
2014,9,Sant Andreu,63,Navas,Dona,Espanyola,0-4 anys,329
2014,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Espanyola,0-4 anys,590
2014,10,Sant Martí,65,el Clot,Dona,Espanyola,0-4 anys,463
2014,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Espanyola,0-4 anys,257
2014,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Espanyola,0-4 anys,198
2014,10,Sant Martí,68,el Poblenou,Dona,Espanyola,0-4 anys,735
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Espanyola,0-4 anys,418
2014,10,Sant Martí,70,el Besòs i el Maresme,Dona,Espanyola,0-4 anys,332
2014,10,Sant Martí,71,Provençals del Poblenou,Dona,Espanyola,0-4 anys,447
2014,10,Sant Martí,72,Sant Martí de Provençals,Dona,Espanyola,0-4 anys,423
2014,10,Sant Martí,73,la Verneda i la Pau,Dona,Espanyola,0-4 anys,443
2014,99,No consta,99,No consta,Dona,Espanyola,0-4 anys,0
2014,1,Ciutat Vella,1,el Raval,Dona,Espanyola,5-9 anys,636
2014,1,Ciutat Vella,2,el Barri Gòtic,Dona,Espanyola,5-9 anys,165
2014,1,Ciutat Vella,3,la Barceloneta,Dona,Espanyola,5-9 anys,190
2014,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Espanyola,5-9 anys,226
2014,2,Eixample,5,el Fort Pienc,Dona,Espanyola,5-9 anys,471
2014,2,Eixample,6,la Sagrada Família,Dona,Espanyola,5-9 anys,751
2014,2,Eixample,7,la Dreta de l'Eixample,Dona,Espanyola,5-9 anys,768
2014,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Espanyola,5-9 anys,680
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Espanyola,5-9 anys,832
2014,2,Eixample,10,Sant Antoni,Dona,Espanyola,5-9 anys,546
2014,3,Sants-Montjuïc,11,el Poble Sec,Dona,Espanyola,5-9 anys,607
2014,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Espanyola,5-9 anys,20
2014,3,Sants-Montjuïc,13,la Marina de Port,Dona,Espanyola,5-9 anys,652
2014,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Espanyola,5-9 anys,154
2014,3,Sants-Montjuïc,15,Hostafrancs,Dona,Espanyola,5-9 anys,223
2014,3,Sants-Montjuïc,16,la Bordeta,Dona,Espanyola,5-9 anys,327
2014,3,Sants-Montjuïc,17,Sants - Badal,Dona,Espanyola,5-9 anys,368
2014,3,Sants-Montjuïc,18,Sants,Dona,Espanyola,5-9 anys,629
2014,4,Les Corts,19,les Corts,Dona,Espanyola,5-9 anys,841
2014,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Espanyola,5-9 anys,415
2014,4,Les Corts,21,Pedralbes,Dona,Espanyola,5-9 anys,240
2014,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Espanyola,5-9 anys,129
2014,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Espanyola,5-9 anys,647
2014,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Espanyola,5-9 anys,418
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Espanyola,5-9 anys,633
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Espanyola,5-9 anys,1046
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Espanyola,5-9 anys,589
2014,6,Gràcia,28,Vallcarca i els Penitents,Dona,Espanyola,5-9 anys,321
2014,6,Gràcia,29,el Coll,Dona,Espanyola,5-9 anys,134
2014,6,Gràcia,30,la Salut,Dona,Espanyola,5-9 anys,258
2014,6,Gràcia,31,la Vila de Gràcia,Dona,Espanyola,5-9 anys,787
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Espanyola,5-9 anys,583
2014,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Espanyola,5-9 anys,405
2014,7,Horta-Guinardó,34,Can Baró,Dona,Espanyola,5-9 anys,176
2014,7,Horta-Guinardó,35,el Guinardó,Dona,Espanyola,5-9 anys,615
2014,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Espanyola,5-9 anys,235
2014,7,Horta-Guinardó,37,el Carmel,Dona,Espanyola,5-9 anys,656
2014,7,Horta-Guinardó,38,la Teixonera,Dona,Espanyola,5-9 anys,215
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Espanyola,5-9 anys,126
2014,7,Horta-Guinardó,40,Montbau,Dona,Espanyola,5-9 anys,96
2014,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Espanyola,5-9 anys,100
2014,7,Horta-Guinardó,42,la Clota,Dona,Espanyola,5-9 anys,9
2014,7,Horta-Guinardó,43,Horta,Dona,Espanyola,5-9 anys,495
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Espanyola,5-9 anys,475
2014,8,Nou Barris,45,Porta,Dona,Espanyola,5-9 anys,390
2014,8,Nou Barris,46,el Turó de la Peira,Dona,Espanyola,5-9 anys,303
2014,8,Nou Barris,47,Can Peguera,Dona,Espanyola,5-9 anys,42
2014,8,Nou Barris,48,la Guineueta,Dona,Espanyola,5-9 anys,306
2014,8,Nou Barris,49,Canyelles,Dona,Espanyola,5-9 anys,122
2014,8,Nou Barris,50,les Roquetes,Dona,Espanyola,5-9 anys,305
2014,8,Nou Barris,51,Verdun,Dona,Espanyola,5-9 anys,217
2014,8,Nou Barris,52,la Prosperitat,Dona,Espanyola,5-9 anys,486
2014,8,Nou Barris,53,la Trinitat Nova,Dona,Espanyola,5-9 anys,163
2014,8,Nou Barris,54,Torre Baró,Dona,Espanyola,5-9 anys,72
2014,8,Nou Barris,55,Ciutat Meridiana,Dona,Espanyola,5-9 anys,218
2014,8,Nou Barris,56,Vallbona,Dona,Espanyola,5-9 anys,36
2014,9,Sant Andreu,57,la Trinitat Vella,Dona,Espanyola,5-9 anys,212
2014,9,Sant Andreu,58,Baró de Viver,Dona,Espanyola,5-9 anys,65
2014,9,Sant Andreu,59,el Bon Pastor,Dona,Espanyola,5-9 anys,347
2014,9,Sant Andreu,60,Sant Andreu,Dona,Espanyola,5-9 anys,1215
2014,9,Sant Andreu,61,la Sagrera,Dona,Espanyola,5-9 anys,482
2014,9,Sant Andreu,62,el Congrés i els Indians,Dona,Espanyola,5-9 anys,260
2014,9,Sant Andreu,63,Navas,Dona,Espanyola,5-9 anys,351
2014,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Espanyola,5-9 anys,644
2014,10,Sant Martí,65,el Clot,Dona,Espanyola,5-9 anys,549
2014,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Espanyola,5-9 anys,243
2014,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Espanyola,5-9 anys,213
2014,10,Sant Martí,68,el Poblenou,Dona,Espanyola,5-9 anys,832
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Espanyola,5-9 anys,405
2014,10,Sant Martí,70,el Besòs i el Maresme,Dona,Espanyola,5-9 anys,411
2014,10,Sant Martí,71,Provençals del Poblenou,Dona,Espanyola,5-9 anys,431
2014,10,Sant Martí,72,Sant Martí de Provençals,Dona,Espanyola,5-9 anys,494
2014,10,Sant Martí,73,la Verneda i la Pau,Dona,Espanyola,5-9 anys,511
2014,99,No consta,99,No consta,Dona,Espanyola,5-9 anys,0
2014,1,Ciutat Vella,1,el Raval,Dona,Espanyola,10-14 anys,523
2014,1,Ciutat Vella,2,el Barri Gòtic,Dona,Espanyola,10-14 anys,152
2014,1,Ciutat Vella,3,la Barceloneta,Dona,Espanyola,10-14 anys,166
2014,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Espanyola,10-14 anys,251
2014,2,Eixample,5,el Fort Pienc,Dona,Espanyola,10-14 anys,490
2014,2,Eixample,6,la Sagrada Família,Dona,Espanyola,10-14 anys,739
2014,2,Eixample,7,la Dreta de l'Eixample,Dona,Espanyola,10-14 anys,693
2014,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Espanyola,10-14 anys,661
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Espanyola,10-14 anys,900
2014,2,Eixample,10,Sant Antoni,Dona,Espanyola,10-14 anys,546
2014,3,Sants-Montjuïc,11,el Poble Sec,Dona,Espanyola,10-14 anys,512
2014,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Espanyola,10-14 anys,19
2014,3,Sants-Montjuïc,13,la Marina de Port,Dona,Espanyola,10-14 anys,643
2014,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Espanyola,10-14 anys,158
2014,3,Sants-Montjuïc,15,Hostafrancs,Dona,Espanyola,10-14 anys,207
2014,3,Sants-Montjuïc,16,la Bordeta,Dona,Espanyola,10-14 anys,296
2014,3,Sants-Montjuïc,17,Sants - Badal,Dona,Espanyola,10-14 anys,350
2014,3,Sants-Montjuïc,18,Sants,Dona,Espanyola,10-14 anys,608
2014,4,Les Corts,19,les Corts,Dona,Espanyola,10-14 anys,748
2014,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Espanyola,10-14 anys,372
2014,4,Les Corts,21,Pedralbes,Dona,Espanyola,10-14 anys,273
2014,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Espanyola,10-14 anys,141
2014,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Espanyola,10-14 anys,601
2014,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Espanyola,10-14 anys,449
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Espanyola,10-14 anys,640
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Espanyola,10-14 anys,1146
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Espanyola,10-14 anys,665
2014,6,Gràcia,28,Vallcarca i els Penitents,Dona,Espanyola,10-14 anys,277
2014,6,Gràcia,29,el Coll,Dona,Espanyola,10-14 anys,140
2014,6,Gràcia,30,la Salut,Dona,Espanyola,10-14 anys,213
2014,6,Gràcia,31,la Vila de Gràcia,Dona,Espanyola,10-14 anys,751
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Espanyola,10-14 anys,587
2014,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Espanyola,10-14 anys,380
2014,7,Horta-Guinardó,34,Can Baró,Dona,Espanyola,10-14 anys,134
2014,7,Horta-Guinardó,35,el Guinardó,Dona,Espanyola,10-14 anys,615
2014,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Espanyola,10-14 anys,234
2014,7,Horta-Guinardó,37,el Carmel,Dona,Espanyola,10-14 anys,555
2014,7,Horta-Guinardó,38,la Teixonera,Dona,Espanyola,10-14 anys,193
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Espanyola,10-14 anys,134
2014,7,Horta-Guinardó,40,Montbau,Dona,Espanyola,10-14 anys,85
2014,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Espanyola,10-14 anys,122
2014,7,Horta-Guinardó,42,la Clota,Dona,Espanyola,10-14 anys,6
2014,7,Horta-Guinardó,43,Horta,Dona,Espanyola,10-14 anys,445
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Espanyola,10-14 anys,460
2014,8,Nou Barris,45,Porta,Dona,Espanyola,10-14 anys,370
2014,8,Nou Barris,46,el Turó de la Peira,Dona,Espanyola,10-14 anys,246
2014,8,Nou Barris,47,Can Peguera,Dona,Espanyola,10-14 anys,36
2014,8,Nou Barris,48,la Guineueta,Dona,Espanyola,10-14 anys,275
2014,8,Nou Barris,49,Canyelles,Dona,Espanyola,10-14 anys,122
2014,8,Nou Barris,50,les Roquetes,Dona,Espanyola,10-14 anys,283
2014,8,Nou Barris,51,Verdun,Dona,Espanyola,10-14 anys,193
2014,8,Nou Barris,52,la Prosperitat,Dona,Espanyola,10-14 anys,449
2014,8,Nou Barris,53,la Trinitat Nova,Dona,Espanyola,10-14 anys,140
2014,8,Nou Barris,54,Torre Baró,Dona,Espanyola,10-14 anys,63
2014,8,Nou Barris,55,Ciutat Meridiana,Dona,Espanyola,10-14 anys,176
2014,8,Nou Barris,56,Vallbona,Dona,Espanyola,10-14 anys,29
2014,9,Sant Andreu,57,la Trinitat Vella,Dona,Espanyola,10-14 anys,156
2014,9,Sant Andreu,58,Baró de Viver,Dona,Espanyola,10-14 anys,66
2014,9,Sant Andreu,59,el Bon Pastor,Dona,Espanyola,10-14 anys,290
2014,9,Sant Andreu,60,Sant Andreu,Dona,Espanyola,10-14 anys,1098
2014,9,Sant Andreu,61,la Sagrera,Dona,Espanyola,10-14 anys,439
2014,9,Sant Andreu,62,el Congrés i els Indians,Dona,Espanyola,10-14 anys,247
2014,9,Sant Andreu,63,Navas,Dona,Espanyola,10-14 anys,389
2014,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Espanyola,10-14 anys,539
