Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Sexe,Nacionalitat,Edat_quinquennal,Nombre
2018,10,Sant Martí,70,el Besòs i el Maresme,Dona,Espanyola,45-49 anys,573
2018,10,Sant Martí,71,Provençals del Poblenou,Dona,Espanyola,45-49 anys,700
2018,10,Sant Martí,72,Sant Martí de Provençals,Dona,Espanyola,45-49 anys,911
2018,10,Sant Martí,73,la Verneda i la Pau,Dona,Espanyola,45-49 anys,933
2018,1,Ciutat Vella,1,el Raval,Dona,Espanyola,50-54 anys,860
2018,1,Ciutat Vella,2,el Barri Gòtic,Dona,Espanyola,50-54 anys,306
2018,1,Ciutat Vella,3,la Barceloneta,Dona,Espanyola,50-54 anys,359
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Espanyola,50-54 anys,543
2018,2,Eixample,5,el Fort Pienc,Dona,Espanyola,50-54 anys,933
2018,2,Eixample,6,la Sagrada Família,Dona,Espanyola,50-54 anys,1693
2018,2,Eixample,7,la Dreta de l'Eixample,Dona,Espanyola,50-54 anys,1334
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Espanyola,50-54 anys,1315
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Espanyola,50-54 anys,1750
2018,2,Eixample,10,Sant Antoni,Dona,Espanyola,50-54 anys,1156
2018,3,Sants-Montjuïc,11,el Poble Sec,Dona,Espanyola,50-54 anys,1061
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Espanyola,50-54 anys,37
2018,3,Sants-Montjuïc,13,la Marina de Port,Dona,Espanyola,50-54 anys,1211
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Espanyola,50-54 anys,340
2018,3,Sants-Montjuïc,15,Hostafrancs,Dona,Espanyola,50-54 anys,458
2018,3,Sants-Montjuïc,16,la Bordeta,Dona,Espanyola,50-54 anys,661
2018,3,Sants-Montjuïc,17,Sants - Badal,Dona,Espanyola,50-54 anys,791
2018,3,Sants-Montjuïc,18,Sants,Dona,Espanyola,50-54 anys,1329
2018,4,Les Corts,19,les Corts,Dona,Espanyola,50-54 anys,1452
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Espanyola,50-54 anys,729
2018,4,Les Corts,21,Pedralbes,Dona,Espanyola,50-54 anys,357
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Espanyola,50-54 anys,166
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Espanyola,50-54 anys,794
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Espanyola,50-54 anys,626
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Espanyola,50-54 anys,903
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Espanyola,50-54 anys,1718
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Espanyola,50-54 anys,1053
2018,6,Gràcia,28,Vallcarca i els Penitents,Dona,Espanyola,50-54 anys,528
2018,6,Gràcia,29,el Coll,Dona,Espanyola,50-54 anys,256
2018,6,Gràcia,30,la Salut,Dona,Espanyola,50-54 anys,372
2018,6,Gràcia,31,la Vila de Gràcia,Dona,Espanyola,50-54 anys,1504
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Espanyola,50-54 anys,1129
2018,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Espanyola,50-54 anys,833
2018,7,Horta-Guinardó,34,Can Baró,Dona,Espanyola,50-54 anys,322
2018,7,Horta-Guinardó,35,el Guinardó,Dona,Espanyola,50-54 anys,1256
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Espanyola,50-54 anys,336
2018,7,Horta-Guinardó,37,el Carmel,Dona,Espanyola,50-54 anys,1072
2018,7,Horta-Guinardó,38,la Teixonera,Dona,Espanyola,50-54 anys,412
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Espanyola,50-54 anys,245
2018,7,Horta-Guinardó,40,Montbau,Dona,Espanyola,50-54 anys,241
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Espanyola,50-54 anys,222
2018,7,Horta-Guinardó,42,la Clota,Dona,Espanyola,50-54 anys,22
2018,7,Horta-Guinardó,43,Horta,Dona,Espanyola,50-54 anys,945
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Espanyola,50-54 anys,890
2018,8,Nou Barris,45,Porta,Dona,Espanyola,50-54 anys,845
2018,8,Nou Barris,46,el Turó de la Peira,Dona,Espanyola,50-54 anys,512
2018,8,Nou Barris,47,Can Peguera,Dona,Espanyola,50-54 anys,94
2018,8,Nou Barris,48,la Guineueta,Dona,Espanyola,50-54 anys,544
2018,8,Nou Barris,49,Canyelles,Dona,Espanyola,50-54 anys,244
2018,8,Nou Barris,50,les Roquetes,Dona,Espanyola,50-54 anys,494
2018,8,Nou Barris,51,Verdun,Dona,Espanyola,50-54 anys,391
2018,8,Nou Barris,52,la Prosperitat,Dona,Espanyola,50-54 anys,881
2018,8,Nou Barris,53,la Trinitat Nova,Dona,Espanyola,50-54 anys,232
2018,8,Nou Barris,54,Torre Baró,Dona,Espanyola,50-54 anys,93
2018,8,Nou Barris,55,Ciutat Meridiana,Dona,Espanyola,50-54 anys,285
2018,8,Nou Barris,56,Vallbona,Dona,Espanyola,50-54 anys,36
2018,9,Sant Andreu,57,la Trinitat Vella,Dona,Espanyola,50-54 anys,258
2018,9,Sant Andreu,58,Baró de Viver,Dona,Espanyola,50-54 anys,83
2018,9,Sant Andreu,59,el Bon Pastor,Dona,Espanyola,50-54 anys,414
2018,9,Sant Andreu,60,Sant Andreu,Dona,Espanyola,50-54 anys,1997
2018,9,Sant Andreu,61,la Sagrera,Dona,Espanyola,50-54 anys,909
2018,9,Sant Andreu,62,el Congrés i els Indians,Dona,Espanyola,50-54 anys,501
2018,9,Sant Andreu,63,Navas,Dona,Espanyola,50-54 anys,749
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Espanyola,50-54 anys,1278
2018,10,Sant Martí,65,el Clot,Dona,Espanyola,50-54 anys,979
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Espanyola,50-54 anys,424
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Espanyola,50-54 anys,428
2018,10,Sant Martí,68,el Poblenou,Dona,Espanyola,50-54 anys,1146
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Espanyola,50-54 anys,412
2018,10,Sant Martí,70,el Besòs i el Maresme,Dona,Espanyola,50-54 anys,693
2018,10,Sant Martí,71,Provençals del Poblenou,Dona,Espanyola,50-54 anys,754
2018,10,Sant Martí,72,Sant Martí de Provençals,Dona,Espanyola,50-54 anys,860
2018,10,Sant Martí,73,la Verneda i la Pau,Dona,Espanyola,50-54 anys,964
2018,1,Ciutat Vella,1,el Raval,Dona,Espanyola,55-59 anys,811
2018,1,Ciutat Vella,2,el Barri Gòtic,Dona,Espanyola,55-59 anys,328
2018,1,Ciutat Vella,3,la Barceloneta,Dona,Espanyola,55-59 anys,361
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Espanyola,55-59 anys,441
2018,2,Eixample,5,el Fort Pienc,Dona,Espanyola,55-59 anys,1022
2018,2,Eixample,6,la Sagrada Família,Dona,Espanyola,55-59 anys,1713
2018,2,Eixample,7,la Dreta de l'Eixample,Dona,Espanyola,55-59 anys,1386
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Espanyola,55-59 anys,1306
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Espanyola,55-59 anys,1961
2018,2,Eixample,10,Sant Antoni,Dona,Espanyola,55-59 anys,1154
2018,3,Sants-Montjuïc,11,el Poble Sec,Dona,Espanyola,55-59 anys,1082
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Espanyola,55-59 anys,43
2018,3,Sants-Montjuïc,13,la Marina de Port,Dona,Espanyola,55-59 anys,1099
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Espanyola,55-59 anys,314
2018,3,Sants-Montjuïc,15,Hostafrancs,Dona,Espanyola,55-59 anys,497
2018,3,Sants-Montjuïc,16,la Bordeta,Dona,Espanyola,55-59 anys,670
2018,3,Sants-Montjuïc,17,Sants - Badal,Dona,Espanyola,55-59 anys,844
2018,3,Sants-Montjuïc,18,Sants,Dona,Espanyola,55-59 anys,1340
2018,4,Les Corts,19,les Corts,Dona,Espanyola,55-59 anys,1608
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Espanyola,55-59 anys,822
2018,4,Les Corts,21,Pedralbes,Dona,Espanyola,55-59 anys,334
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Espanyola,55-59 anys,172
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Espanyola,55-59 anys,753
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Espanyola,55-59 anys,512
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Espanyola,55-59 anys,837
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Espanyola,55-59 anys,1595
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Espanyola,55-59 anys,923
2018,6,Gràcia,28,Vallcarca i els Penitents,Dona,Espanyola,55-59 anys,460
2018,6,Gràcia,29,el Coll,Dona,Espanyola,55-59 anys,251
2018,6,Gràcia,30,la Salut,Dona,Espanyola,55-59 anys,404
2018,6,Gràcia,31,la Vila de Gràcia,Dona,Espanyola,55-59 anys,1443
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Espanyola,55-59 anys,1166
2018,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Espanyola,55-59 anys,902
2018,7,Horta-Guinardó,34,Can Baró,Dona,Espanyola,55-59 anys,280
2018,7,Horta-Guinardó,35,el Guinardó,Dona,Espanyola,55-59 anys,1125
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Espanyola,55-59 anys,337
2018,7,Horta-Guinardó,37,el Carmel,Dona,Espanyola,55-59 anys,915
2018,7,Horta-Guinardó,38,la Teixonera,Dona,Espanyola,55-59 anys,368
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Espanyola,55-59 anys,190
2018,7,Horta-Guinardó,40,Montbau,Dona,Espanyola,55-59 anys,127
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Espanyola,55-59 anys,205
2018,7,Horta-Guinardó,42,la Clota,Dona,Espanyola,55-59 anys,12
2018,7,Horta-Guinardó,43,Horta,Dona,Espanyola,55-59 anys,881
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Espanyola,55-59 anys,868
2018,8,Nou Barris,45,Porta,Dona,Espanyola,55-59 anys,738
2018,8,Nou Barris,46,el Turó de la Peira,Dona,Espanyola,55-59 anys,466
2018,8,Nou Barris,47,Can Peguera,Dona,Espanyola,55-59 anys,71
2018,8,Nou Barris,48,la Guineueta,Dona,Espanyola,55-59 anys,463
2018,8,Nou Barris,49,Canyelles,Dona,Espanyola,55-59 anys,257
2018,8,Nou Barris,50,les Roquetes,Dona,Espanyola,55-59 anys,420
2018,8,Nou Barris,51,Verdun,Dona,Espanyola,55-59 anys,365
2018,8,Nou Barris,52,la Prosperitat,Dona,Espanyola,55-59 anys,716
2018,8,Nou Barris,53,la Trinitat Nova,Dona,Espanyola,55-59 anys,217
2018,8,Nou Barris,54,Torre Baró,Dona,Espanyola,55-59 anys,86
2018,8,Nou Barris,55,Ciutat Meridiana,Dona,Espanyola,55-59 anys,223
2018,8,Nou Barris,56,Vallbona,Dona,Espanyola,55-59 anys,30
2018,9,Sant Andreu,57,la Trinitat Vella,Dona,Espanyola,55-59 anys,248
2018,9,Sant Andreu,58,Baró de Viver,Dona,Espanyola,55-59 anys,81
2018,9,Sant Andreu,59,el Bon Pastor,Dona,Espanyola,55-59 anys,304
2018,9,Sant Andreu,60,Sant Andreu,Dona,Espanyola,55-59 anys,2071
2018,9,Sant Andreu,61,la Sagrera,Dona,Espanyola,55-59 anys,1006
2018,9,Sant Andreu,62,el Congrés i els Indians,Dona,Espanyola,55-59 anys,510
2018,9,Sant Andreu,63,Navas,Dona,Espanyola,55-59 anys,758
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Espanyola,55-59 anys,1224
2018,10,Sant Martí,65,el Clot,Dona,Espanyola,55-59 anys,979
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Espanyola,55-59 anys,503
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Espanyola,55-59 anys,408
2018,10,Sant Martí,68,el Poblenou,Dona,Espanyola,55-59 anys,934
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Espanyola,55-59 anys,314
2018,10,Sant Martí,70,el Besòs i el Maresme,Dona,Espanyola,55-59 anys,704
2018,10,Sant Martí,71,Provençals del Poblenou,Dona,Espanyola,55-59 anys,767
2018,10,Sant Martí,72,Sant Martí de Provençals,Dona,Espanyola,55-59 anys,833
2018,10,Sant Martí,73,la Verneda i la Pau,Dona,Espanyola,55-59 anys,959
2018,1,Ciutat Vella,1,el Raval,Dona,Espanyola,60-64 anys,720
2018,1,Ciutat Vella,2,el Barri Gòtic,Dona,Espanyola,60-64 anys,268
2018,1,Ciutat Vella,3,la Barceloneta,Dona,Espanyola,60-64 anys,312
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Espanyola,60-64 anys,389
2018,2,Eixample,5,el Fort Pienc,Dona,Espanyola,60-64 anys,966
2018,2,Eixample,6,la Sagrada Família,Dona,Espanyola,60-64 anys,1686
2018,2,Eixample,7,la Dreta de l'Eixample,Dona,Espanyola,60-64 anys,1275
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Espanyola,60-64 anys,1206
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Espanyola,60-64 anys,1890
2018,2,Eixample,10,Sant Antoni,Dona,Espanyola,60-64 anys,1071
2018,3,Sants-Montjuïc,11,el Poble Sec,Dona,Espanyola,60-64 anys,902
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Espanyola,60-64 anys,31
2018,3,Sants-Montjuïc,13,la Marina de Port,Dona,Espanyola,60-64 anys,851
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Espanyola,60-64 anys,352
2018,3,Sants-Montjuïc,15,Hostafrancs,Dona,Espanyola,60-64 anys,483
2018,3,Sants-Montjuïc,16,la Bordeta,Dona,Espanyola,60-64 anys,678
2018,3,Sants-Montjuïc,17,Sants - Badal,Dona,Espanyola,60-64 anys,857
2018,3,Sants-Montjuïc,18,Sants,Dona,Espanyola,60-64 anys,1229
2018,4,Les Corts,19,les Corts,Dona,Espanyola,60-64 anys,1756
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Espanyola,60-64 anys,826
2018,4,Les Corts,21,Pedralbes,Dona,Espanyola,60-64 anys,343
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Espanyola,60-64 anys,117
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Espanyola,60-64 anys,673
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Espanyola,60-64 anys,453
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Espanyola,60-64 anys,719
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Espanyola,60-64 anys,1396
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Espanyola,60-64 anys,888
2018,6,Gràcia,28,Vallcarca i els Penitents,Dona,Espanyola,60-64 anys,455
2018,6,Gràcia,29,el Coll,Dona,Espanyola,60-64 anys,221
2018,6,Gràcia,30,la Salut,Dona,Espanyola,60-64 anys,455
2018,6,Gràcia,31,la Vila de Gràcia,Dona,Espanyola,60-64 anys,1324
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Espanyola,60-64 anys,1150
2018,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Espanyola,60-64 anys,852
2018,7,Horta-Guinardó,34,Can Baró,Dona,Espanyola,60-64 anys,280
2018,7,Horta-Guinardó,35,el Guinardó,Dona,Espanyola,60-64 anys,1099
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Espanyola,60-64 anys,301
2018,7,Horta-Guinardó,37,el Carmel,Dona,Espanyola,60-64 anys,866
2018,7,Horta-Guinardó,38,la Teixonera,Dona,Espanyola,60-64 anys,318
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Espanyola,60-64 anys,177
2018,7,Horta-Guinardó,40,Montbau,Dona,Espanyola,60-64 anys,110
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Espanyola,60-64 anys,175
2018,7,Horta-Guinardó,42,la Clota,Dona,Espanyola,60-64 anys,6
2018,7,Horta-Guinardó,43,Horta,Dona,Espanyola,60-64 anys,750
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Espanyola,60-64 anys,835
2018,8,Nou Barris,45,Porta,Dona,Espanyola,60-64 anys,614
2018,8,Nou Barris,46,el Turó de la Peira,Dona,Espanyola,60-64 anys,329
2018,8,Nou Barris,47,Can Peguera,Dona,Espanyola,60-64 anys,65
2018,8,Nou Barris,48,la Guineueta,Dona,Espanyola,60-64 anys,439
2018,8,Nou Barris,49,Canyelles,Dona,Espanyola,60-64 anys,349
2018,8,Nou Barris,50,les Roquetes,Dona,Espanyola,60-64 anys,377
2018,8,Nou Barris,51,Verdun,Dona,Espanyola,60-64 anys,310
2018,8,Nou Barris,52,la Prosperitat,Dona,Espanyola,60-64 anys,670
2018,8,Nou Barris,53,la Trinitat Nova,Dona,Espanyola,60-64 anys,204
2018,8,Nou Barris,54,Torre Baró,Dona,Espanyola,60-64 anys,65
2018,8,Nou Barris,55,Ciutat Meridiana,Dona,Espanyola,60-64 anys,209
2018,8,Nou Barris,56,Vallbona,Dona,Espanyola,60-64 anys,34
2018,9,Sant Andreu,57,la Trinitat Vella,Dona,Espanyola,60-64 anys,191
2018,9,Sant Andreu,58,Baró de Viver,Dona,Espanyola,60-64 anys,74
2018,9,Sant Andreu,59,el Bon Pastor,Dona,Espanyola,60-64 anys,267
2018,9,Sant Andreu,60,Sant Andreu,Dona,Espanyola,60-64 anys,1978
2018,9,Sant Andreu,61,la Sagrera,Dona,Espanyola,60-64 anys,1095
2018,9,Sant Andreu,62,el Congrés i els Indians,Dona,Espanyola,60-64 anys,356
2018,9,Sant Andreu,63,Navas,Dona,Espanyola,60-64 anys,685
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Espanyola,60-64 anys,1184
2018,10,Sant Martí,65,el Clot,Dona,Espanyola,60-64 anys,926
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Espanyola,60-64 anys,458
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Espanyola,60-64 anys,304
2018,10,Sant Martí,68,el Poblenou,Dona,Espanyola,60-64 anys,779
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Espanyola,60-64 anys,244
2018,10,Sant Martí,70,el Besòs i el Maresme,Dona,Espanyola,60-64 anys,604
2018,10,Sant Martí,71,Provençals del Poblenou,Dona,Espanyola,60-64 anys,577
2018,10,Sant Martí,72,Sant Martí de Provençals,Dona,Espanyola,60-64 anys,793
2018,10,Sant Martí,73,la Verneda i la Pau,Dona,Espanyola,60-64 anys,849
2018,1,Ciutat Vella,1,el Raval,Dona,Espanyola,65-69 anys,613
2018,1,Ciutat Vella,2,el Barri Gòtic,Dona,Espanyola,65-69 anys,239
2018,1,Ciutat Vella,3,la Barceloneta,Dona,Espanyola,65-69 anys,273
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Espanyola,65-69 anys,364
2018,2,Eixample,5,el Fort Pienc,Dona,Espanyola,65-69 anys,901
2018,2,Eixample,6,la Sagrada Família,Dona,Espanyola,65-69 anys,1538
2018,2,Eixample,7,la Dreta de l'Eixample,Dona,Espanyola,65-69 anys,1179
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Espanyola,65-69 anys,1135
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Espanyola,65-69 anys,1910
2018,2,Eixample,10,Sant Antoni,Dona,Espanyola,65-69 anys,998
2018,3,Sants-Montjuïc,11,el Poble Sec,Dona,Espanyola,65-69 anys,780
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Espanyola,65-69 anys,27
2018,3,Sants-Montjuïc,13,la Marina de Port,Dona,Espanyola,65-69 anys,794
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Espanyola,65-69 anys,319
2018,3,Sants-Montjuïc,15,Hostafrancs,Dona,Espanyola,65-69 anys,446
2018,3,Sants-Montjuïc,16,la Bordeta,Dona,Espanyola,65-69 anys,605
2018,3,Sants-Montjuïc,17,Sants - Badal,Dona,Espanyola,65-69 anys,759
2018,3,Sants-Montjuïc,18,Sants,Dona,Espanyola,65-69 anys,1095
2018,4,Les Corts,19,les Corts,Dona,Espanyola,65-69 anys,1703
2018,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Espanyola,65-69 anys,945
2018,4,Les Corts,21,Pedralbes,Dona,Espanyola,65-69 anys,379
2018,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Espanyola,65-69 anys,99
2018,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Espanyola,65-69 anys,641
2018,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Espanyola,65-69 anys,447
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Espanyola,65-69 anys,693
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Espanyola,65-69 anys,1298
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Espanyola,65-69 anys,936
2018,6,Gràcia,28,Vallcarca i els Penitents,Dona,Espanyola,65-69 anys,487
2018,6,Gràcia,29,el Coll,Dona,Espanyola,65-69 anys,202
2018,6,Gràcia,30,la Salut,Dona,Espanyola,65-69 anys,494
2018,6,Gràcia,31,la Vila de Gràcia,Dona,Espanyola,65-69 anys,1191
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Espanyola,65-69 anys,1167
2018,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Espanyola,65-69 anys,756
2018,7,Horta-Guinardó,34,Can Baró,Dona,Espanyola,65-69 anys,280
2018,7,Horta-Guinardó,35,el Guinardó,Dona,Espanyola,65-69 anys,1107
2018,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Espanyola,65-69 anys,340
2018,7,Horta-Guinardó,37,el Carmel,Dona,Espanyola,65-69 anys,959
2018,7,Horta-Guinardó,38,la Teixonera,Dona,Espanyola,65-69 anys,342
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Espanyola,65-69 anys,205
2018,7,Horta-Guinardó,40,Montbau,Dona,Espanyola,65-69 anys,86
2018,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Espanyola,65-69 anys,197
2018,7,Horta-Guinardó,42,la Clota,Dona,Espanyola,65-69 anys,8
2018,7,Horta-Guinardó,43,Horta,Dona,Espanyola,65-69 anys,848
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Espanyola,65-69 anys,855
2018,8,Nou Barris,45,Porta,Dona,Espanyola,65-69 anys,729
2018,8,Nou Barris,46,el Turó de la Peira,Dona,Espanyola,65-69 anys,269
2018,8,Nou Barris,47,Can Peguera,Dona,Espanyola,65-69 anys,54
2018,8,Nou Barris,48,la Guineueta,Dona,Espanyola,65-69 anys,537
2018,8,Nou Barris,49,Canyelles,Dona,Espanyola,65-69 anys,284
2018,8,Nou Barris,50,les Roquetes,Dona,Espanyola,65-69 anys,390
2018,8,Nou Barris,51,Verdun,Dona,Espanyola,65-69 anys,298
2018,8,Nou Barris,52,la Prosperitat,Dona,Espanyola,65-69 anys,742
2018,8,Nou Barris,53,la Trinitat Nova,Dona,Espanyola,65-69 anys,145
2018,8,Nou Barris,54,Torre Baró,Dona,Espanyola,65-69 anys,47
2018,8,Nou Barris,55,Ciutat Meridiana,Dona,Espanyola,65-69 anys,238
2018,8,Nou Barris,56,Vallbona,Dona,Espanyola,65-69 anys,18
2018,9,Sant Andreu,57,la Trinitat Vella,Dona,Espanyola,65-69 anys,220
2018,9,Sant Andreu,58,Baró de Viver,Dona,Espanyola,65-69 anys,49
2018,9,Sant Andreu,59,el Bon Pastor,Dona,Espanyola,65-69 anys,265
2018,9,Sant Andreu,60,Sant Andreu,Dona,Espanyola,65-69 anys,1974
2018,9,Sant Andreu,61,la Sagrera,Dona,Espanyola,65-69 anys,1047
2018,9,Sant Andreu,62,el Congrés i els Indians,Dona,Espanyola,65-69 anys,347
2018,9,Sant Andreu,63,Navas,Dona,Espanyola,65-69 anys,709
2018,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Espanyola,65-69 anys,1299
2018,10,Sant Martí,65,el Clot,Dona,Espanyola,65-69 anys,823
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Espanyola,65-69 anys,444
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Espanyola,65-69 anys,232
2018,10,Sant Martí,68,el Poblenou,Dona,Espanyola,65-69 anys,674
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Espanyola,65-69 anys,253
2018,10,Sant Martí,70,el Besòs i el Maresme,Dona,Espanyola,65-69 anys,488
2018,10,Sant Martí,71,Provençals del Poblenou,Dona,Espanyola,65-69 anys,504
2018,10,Sant Martí,72,Sant Martí de Provençals,Dona,Espanyola,65-69 anys,745
2018,10,Sant Martí,73,la Verneda i la Pau,Dona,Espanyola,65-69 anys,953
2018,1,Ciutat Vella,1,el Raval,Dona,Espanyola,70-74 anys,558
2018,1,Ciutat Vella,2,el Barri Gòtic,Dona,Espanyola,70-74 anys,209
2018,1,Ciutat Vella,3,la Barceloneta,Dona,Espanyola,70-74 anys,313
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Espanyola,70-74 anys,342
2018,2,Eixample,5,el Fort Pienc,Dona,Espanyola,70-74 anys,838
2018,2,Eixample,6,la Sagrada Família,Dona,Espanyola,70-74 anys,1393
2018,2,Eixample,7,la Dreta de l'Eixample,Dona,Espanyola,70-74 anys,1039
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Espanyola,70-74 anys,1081
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Espanyola,70-74 anys,1690
2018,2,Eixample,10,Sant Antoni,Dona,Espanyola,70-74 anys,1054
2018,3,Sants-Montjuïc,11,el Poble Sec,Dona,Espanyola,70-74 anys,785
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,Dona,Espanyola,70-74 anys,25
2018,3,Sants-Montjuïc,13,la Marina de Port,Dona,Espanyola,70-74 anys,723
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Espanyola,70-74 anys,301
2018,3,Sants-Montjuïc,15,Hostafrancs,Dona,Espanyola,70-74 anys,426
2018,3,Sants-Montjuïc,16,la Bordeta,Dona,Espanyola,70-74 anys,506
